THSD7B_rna-XM_025152312.1	THSD7B
THSD7B_rna-XM_025152313.1	THSD7B
THSD7B_rna-XM_025152314.1	THSD7B
THSD7B_rna-XM_025152318.1	THSD7B
THSD7B_rna-XM_025152320.1	THSD7B
THSD7B_rna-XM_025152321.1	THSD7B
THSD7B_rna-XM_025152323.1	THSD7B
THSD7B_rna-XM_025152324.1	THSD7B
THSD7B_rna-XM_025152325.1	THSD7B
THSD7B_rna-XM_025152328.1	THSD7B
THSD7B_rna-XM_025152331.1	THSD7B
THUMPD3_ENSGALT00000083334.2	THUMPD3
THUMPD3_rna-XM_004944719.3	THUMPD3
THUMPD3_rna-XM_414446.6	THUMPD3
THY1_ENSGALT00000040832.4	THY1
THY1_rna-NM_204381.2	THY1
THYN1_ENSGALT00000089258.2	THYN1
THYN1_rna-NM_204287.2	THYN1
THYN1_rna-XM_015297937.2	THYN1
TH_ENSGALT00000074933.3	TH
TH_rna-NM_204805.2	TH
TIAM2_rna-NM_001267535.1	TIAM2
TIAM2_rna-XM_015284073.2	TIAM2
TIAM2_rna-XM_015284075.2	TIAM2
TIAM2_rna-XM_015284076.2	TIAM2
TIAM2_rna-XM_025148727.1	TIAM2
TICAM1_ENSGALT00000046189.2	TICAM1
TICAM1_rna-NM_001081506.1	TICAM1
TICAM1_rna-XM_015300025.2	TICAM1
TICRR_ENSGALT00000010711.7	TICRR
TICRR_rna-NM_001285869.1	TICRR
TIE1_ENSGALT00000016184.5	TIE1
TIE1_rna-XM_015291320.2	TIE1
TIE1_rna-XM_422400.6	TIE1
TIFA_ENSGALT00000019728.4	TIFA
TIFA_rna-XM_015276338.2	TIFA
TIFA_rna-XM_015276339.2	TIFA
TIFA_rna-XM_420645.6	TIFA
TIMD4_rna-NM_001006149.1	TIMD4
TIMM13_ENSGALT00000043405.3	TIMM13
TIMM13_rna-NM_001302195.1	TIMM13
TIMM21_ENSGALT00000022290.7	TIMM21
TIMM22_rna-XM_415839.6	TIMM22
TIMM44_ENSGALT00000000472.6	TIMM44
TIMM44_rna-NM_001286163.1	TIMM44
TIMM8A_ENSGALT00000007959.6	TIMM8A
TIMM8A_rna-NM_001302110.1	TIMM8A
TIMM9_rna-NM_001271154.1	TIMM9
TIMM9_rna-NM_001271155.1	TIMM9
TIMM9_rna-XM_015287252.2	TIMM9
TIMM9_rna-XM_015287253.2	TIMM9
TIMMDC1_rna-NM_001257290.1	TIMMDC1
TIMP2_ENSGALT00000045529.2	TIMP2
TIMP2_rna-NM_204298.1	TIMP2
TINAGL1_ENSGALT00000028420.6	TINAGL1
TINAGL1_rna-XM_428202.6	TINAGL1
TIPARP_ENSGALT00000016682.6	TIPARP
TIPARP_rna-XM_025153719.1	TIPARP
TIPARP_rna-XM_422828.6	TIPARP
TIPIN_ENSGALT00000012379.5	TIPIN
TIPIN_ENSGALT00000062194.2	TIPIN
TIPIN_rna-NM_001012690.1	TIPIN
TIPIN_rna-XM_015292095.2	TIPIN
TIPRL_ENSGALT00000024599.6	TIPRL
TIPRL_rna-XM_416593.6	TIPRL
TIRAP_ENSGALT00000086593.2	TIRAP
TIRAP_rna-NM_001024829.1	TIRAP
TIRAP_rna-XM_015297978.2	TIRAP
TIRAP_rna-XM_015297979.2	TIRAP
TIRAP_rna-XM_015297983.2	TIRAP
TIRAP_rna-XM_015297984.2	TIRAP
TIRAP_rna-XM_025143181.1	TIRAP
TJP1_rna-XM_015278975.2	TJP1
TJP1_rna-XM_015278976.2	TJP1
TJP1_rna-XM_015278977.2	TJP1
TJP1_rna-XM_015278979.2	TJP1
TJP1_rna-XM_015278980.2	TJP1
TJP1_rna-XM_015278981.2	TJP1
TJP2_ENSGALT00000053006.2	TJP2
TJP2_rna-NM_204918.1	TJP2
TJP2_rna-XM_015280242.2	TJP2
TJP2_rna-XM_015280244.2	TJP2
TJP2_rna-XM_015280246.2	TJP2
TJP2_rna-XM_015280247.2	TJP2
TJP2_rna-XM_025144668.1	TJP2
TJP2_rna-XM_025144669.1	TJP2
TJP3_rna-XM_015299757.2	TJP3
TJP3_rna-XM_015299758.2	TJP3
TJP3_rna-XM_015299759.2	TJP3
TK1_ENSGALT00000082171.2	TK1
TK1_rna-NM_204898.1	TK1
TK2_ENSGALT00000101340.1	TK2
TK2_rna-NM_001031460.1	TK2
TK2_rna-XM_015292504.2	TK2
TK2_rna-XM_025154210.1	TK2
TKFC_ENSGALT00000050813.2	TKFC
TKFC_rna-XM_015286122.2	TKFC
TKFC_rna-XM_015286123.2	TKFC
TKT_ENSGALT00000008512.6	TKT
TLCD1_rna-NM_001305065.1	TLCD1
TLCD2_rna-XM_425399.6	TLCD2
TLK1_ENSGALT00000091115.1	TLK1
TLK1_rna-XM_004942746.3	TLK1
TLK1_rna-XM_004942747.3	TLK1
TLK1_rna-XM_015289759.2	TLK1
TLK2_rna-XM_015299391.2	TLK2
TLK2_rna-XM_015299392.2	TLK2
TLK2_rna-XM_015299394.2	TLK2
TLK2_rna-XM_025144229.1	TLK2
TLK2_rna-XM_025144231.1	TLK2
TLK2_rna-XM_025144232.1	TLK2
TLK2_rna-XM_025144233.1	TLK2
TLK2_rna-XM_025144234.1	TLK2
TLK2_rna-XM_418070.6	TLK2
TLL1_ENSGALT00000086496.2	TLL1
TLL1_rna-NM_204703.2	TLL1
TLL1_rna-XM_015285275.2	TLL1
TLL2_ENSGALT00000061149.2	TLL2
TLL2_rna-XM_015288521.2	TLL2
TLL2_rna-XM_025151862.1	TLL2
TLL2_rna-XM_025151863.1	TLL2
TLL2_rna-XM_025151864.1	TLL2
TLL2_rna-XM_025151865.1	TLL2
TLL2_rna-XM_025151866.1	TLL2
TLN2_rna-XM_003641877.4	TLN2
TLN2_rna-XM_004943744.3	TLN2
TLN2_rna-XM_004943745.3	TLN2
TLN2_rna-XM_025154114.1	TLN2
TLNRD1_ENSGALT00000010330.3	TLNRD1
TLNRD1_rna-XM_015292034.2	TLNRD1
TLR15_ENSGALT00000108317.1	TLR15
TLR1A_rna-NM_001007488.4	TLR1A
TLR1A_rna-XM_015285656.2	TLR1A
TLR1A_rna-XM_015285657.2	TLR1A
TLR1A_rna-XM_025149743.1	TLR1A
TLR1A_rna-XM_025149744.1	TLR1A
TLR3_ENSGALT00000021952.6	TLR3
TLR3_rna-NM_001011691.3	TLR3
TLR3_rna-XM_025149682.1	TLR3
TLR4_ENSGALT00000011333.4	TLR4
TLR4_rna-NM_001030693.1	TLR4
TLR5_rna-NM_001024586.1	TLR5
TM2D1_ENSGALT00000092844.1	TM2D1
TM2D1_rna-XM_001235552.5	TM2D1
TM2D2_ENSGALT00000068086.3	TM2D2
TM2D2_rna-XM_424392.6	TM2D2
TM4SF18_ENSGALT00000088966.2	TM4SF18
TM4SF18_rna-XM_025153441.1	TM4SF18
TM4SF19_ENSGALT00000010301.6	TM4SF19
TM4SF19_rna-XM_015276924.2	TM4SF19
TM4SF1_ENSGALT00000046504.2	TM4SF1
TM4SF1_rna-NM_001277478.1	TM4SF1
TM4SF1a_ENSGALT00000043164.3	TM4SF1a
TM4SF1a_ENSGALT00000079606.2	TM4SF1a
TM4SF1a_rna-NM_001277830.1	TM4SF1a
TM4SF1a_rna-NM_001277831.1	TM4SF1a
TM4SF1a_rna-NM_001277832.1	TM4SF1a
TM4SF1a_rna-XM_015280003.2	TM4SF1a
TM4SF4_ENSGALT00000016979.5	TM4SF4
TM4SF4_rna-XM_001234022.4	TM4SF4
TM6SF1_rna-XM_025153834.1	TM6SF1
TM7SF2_rna-XM_015283626.2	TM7SF2
TM7SF3_rna-XM_015291404.2	TM7SF3
TM7SF3_rna-XM_416441.6	TM7SF3
TM9SF2L_ENSGALT00000010487.3	TM9SF2L
TM9SF2_ENSGALT00000027267.5	TM9SF2
TM9SF2_rna-XM_416972.4	TM9SF2
TM9SF3_ENSGALT00000008877.6	TM9SF3
TM9SF4_ENSGALT00000010607.5	TM9SF4
TMA16_ENSGALT00000015464.6	TMA16
TMA16_rna-XM_001233404.5	TMA16
TMC2_ENSGALT00000046790.3	TMC2
TMC6_rna-XM_025141663.1	TMC6
TMC7_ENSGALT00000067692.2	TMC7
TMC7_rna-XM_025155107.1	TMC7
TMCC1_ENSGALT00000013831.6	TMCC1
TMCC1_ENSGALT00000091407.1	TMCC1
TMCC1_rna-XM_004944723.3	TMCC1
TMCC1_rna-XM_004944724.3	TMCC1
TMCC1_rna-XM_015293157.2	TMCC1
TMCC1_rna-XM_015293158.2	TMCC1
TMCC1_rna-XM_015293161.2	TMCC1
TMCC1_rna-XM_015293162.2	TMCC1
TMCC1_rna-XM_015293163.2	TMCC1
TMCC1_rna-XM_025154594.1	TMCC1
TMCC1_rna-XM_025154595.1	TMCC1
TMCC1_rna-XM_025154596.1	TMCC1
TMCC1_rna-XM_025154597.1	TMCC1
TMCO1_rna-XM_424693.6	TMCO1
TMCO3_ENSGALT00000102100.1	TMCO3
TMCO3_rna-NM_204867.2	TMCO3
TMCO3_rna-XM_015277825.2	TMCO3
TMCO3_rna-XM_015277826.2	TMCO3
TMCO3_rna-XM_025143522.1	TMCO3
TMCO4_ENSGALT00000006487.7	TMCO4
TMCO4_rna-XM_004947485.3	TMCO4
TMCO4_rna-XM_015297031.2	TMCO4
TMCO4_rna-XM_015297033.2	TMCO4
TMCO6_ENSGALT00000069820.3	TMCO6
TMCO6_rna-XM_015293538.1	TMCO6
TMCO6_rna-XM_015293539.2	TMCO6
TMED11_rna-NM_001308001.1	TMED11
TMED1_ENSGALT00000009497.2	TMED1
TMED1_rna-NM_001007956.1	TMED1
TMED2_ENSGALT00000094042.1	TMED2
TMED2_rna-NM_001006186.1	TMED2
TMED2_rna-XM_025155450.1	TMED2
TMED6_rna-NM_001282172.1	TMED6
TMED8_ENSGALT00000037678.3	TMED8
TMED8_rna-NM_001031206.1	TMED8
TMED8_rna-XM_015287398.2	TMED8
TMEFF2_ENSGALT00000012579.7	TMEFF2
TMEFF2_rna-XM_015289481.2	TMEFF2
TMEM101_ENSGALT00000053848.2	TMEM101
TMEM101_rna-XM_003643812.4	TMEM101
TMEM104_ENSGALT00000074189.2	TMEM104
TMEM104_ENSGALT00000084734.2	TMEM104
TMEM104_rna-NM_001031107.1	TMEM104
TMEM104_rna-XM_015295395.2	TMEM104
TMEM104_rna-XM_015295396.2	TMEM104
TMEM104_rna-XM_015295397.2	TMEM104
TMEM106B_ENSGALT00000074520.2	TMEM106B
TMEM106B_rna-XM_015281406.2	TMEM106B
TMEM108_ENSGALT00000085237.2	TMEM108
TMEM108_rna-XM_004939451.3	TMEM108
TMEM108_rna-XM_015281752.2	TMEM108
TMEM108_rna-XM_418792.6	TMEM108
TMEM114_ENSGALT00000049517.2	TMEM114
TMEM114_rna-XM_001235109.5	TMEM114
TMEM116_ENSGALT00000007595.6	TMEM116
TMEM116_rna-XM_004945604.3	TMEM116
TMEM116_rna-XM_015275547.2	TMEM116
TMEM116_rna-XM_015275550.2	TMEM116
TMEM119_rna-XM_415183.6	TMEM119
TMEM120A_ENSGALT00000088357.2	TMEM120A
TMEM120A_rna-XM_415767.6	TMEM120A
TMEM120B_ENSGALT00000097649.1	TMEM120B
TMEM123_rna-NM_001006279.2	TMEM123
TMEM125_ENSGALT00000099105.1	TMEM125
TMEM125_rna-XM_004936678.3	TMEM125
TMEM125_rna-XM_004936679.3	TMEM125
TMEM125_rna-XM_015291326.2	TMEM125
TMEM129_ENSGALT00000025335.5	TMEM129
TMEM129_rna-NM_001031168.1	TMEM129
TMEM130_rna-XM_025155379.1	TMEM130
TMEM130_rna-XM_025155380.1	TMEM130
TMEM130_rna-XM_025155381.1	TMEM130
TMEM130_rna-XM_414751.6	TMEM130
TMEM131L_ENSGALT00000015021.6	TMEM131L
TMEM131L_rna-XM_004940878.3	TMEM131L
TMEM131L_rna-XM_004940879.3	TMEM131L
TMEM131L_rna-XM_004940885.3	TMEM131L
TMEM131L_rna-XM_015285352.2	TMEM131L
TMEM131_rna-XM_015277714.1	TMEM131
TMEM132B_ENSGALT00000069151.2	TMEM132B
TMEM132B_rna-XM_015275628.2	TMEM132B
TMEM132B_rna-XM_025155604.1	TMEM132B
TMEM132B_rna-XM_025155605.1	TMEM132B
TMEM132B_rna-XM_025155606.1	TMEM132B
TMEM132B_rna-XM_025155607.1	TMEM132B
TMEM132C_ENSGALT00000004281.6	TMEM132C
TMEM132C_rna-XM_025155711.1	TMEM132C
TMEM132C_rna-XM_025155712.1	TMEM132C
TMEM132C_rna-XM_415100.6	TMEM132C
TMEM135_ENSGALT00000103468.1	TMEM135
TMEM135_rna-XM_003640593.4	TMEM135
TMEM135_rna-XM_015280328.2	TMEM135
TMEM135_rna-XM_015280334.2	TMEM135
TMEM136-1_rna-NM_001317736.1	TMEM136-1
TMEM136-1_rna-XM_004948025.3	TMEM136-1
TMEM136-1_rna-XM_004948028.3	TMEM136-1
TMEM136-1_rna-XM_015297991.2	TMEM136-1
TMEM136-1_rna-XM_015297992.2	TMEM136-1
TMEM136-1_rna-XM_015297993.2	TMEM136-1
TMEM136_ENSGALT00000045373.3	TMEM136
TMEM136_rna-NM_001317737.1	TMEM136
TMEM141_ENSGALT00000061328.2	TMEM141
TMEM141_rna-NM_001305670.2	TMEM141
TMEM14CL_rna-NM_001256499.1	TMEM14CL
TMEM150C_ENSGALT00000092045.1	TMEM150C
TMEM150C_ENSGALT00000107660.1	TMEM150C
TMEM150C_rna-XM_015276481.2	TMEM150C
TMEM150C_rna-XM_015276482.2	TMEM150C
TMEM150C_rna-XM_015276485.2	TMEM150C
TMEM150C_rna-XM_015276488.2	TMEM150C
TMEM150C_rna-XM_025149987.1	TMEM150C
TMEM150C_rna-XM_025149989.1	TMEM150C
TMEM150C_rna-XM_025149990.1	TMEM150C
TMEM150C_rna-XM_025149991.1	TMEM150C
TMEM154_ENSGALT00000038472.5	TMEM154
TMEM154_rna-XM_001234847.4	TMEM154
TMEM161A_rna-XM_015300123.2	TMEM161A
TMEM164_ENSGALT00000013109.4	TMEM164
TMEM164_rna-XM_015278293.1	TMEM164
TMEM165_ENSGALT00000085307.2	TMEM165
TMEM165_rna-XM_015285537.2	TMEM165
TMEM167A_ENSGALT00000046392.2	TMEM167A
TMEM167A_rna-NM_001113454.2	TMEM167A
TMEM167A_rna-XM_015280627.2	TMEM167A
TMEM167A_rna-XM_025144762.1	TMEM167A
TMEM168_ENSGALT00000066631.2	TMEM168
TMEM168_rna-XM_015282365.2	TMEM168
TMEM168_rna-XM_416021.6	TMEM168
TMEM169_ENSGALT00000038136.4	TMEM169
TMEM169_rna-XM_015290047.1	TMEM169
TMEM169_rna-XM_025152585.1	TMEM169
TMEM169_rna-XM_025152586.1	TMEM169
TMEM170B_ENSGALT00000098662.1	TMEM170B
TMEM170B_rna-XM_015275982.2	TMEM170B
TMEM170B_rna-XM_418945.6	TMEM170B
TMEM171_ENSGALT00000101944.1	TMEM171
TMEM171_rna-XM_004937367.3	TMEM171
TMEM171_rna-XM_015277660.2	TMEM171
TMEM173_ENSGALT00000071854.2	TMEM173
TMEM173_rna-XM_015293530.2	TMEM173
TMEM173_rna-XM_025154875.1	TMEM173
TMEM173_rna-XM_025154877.1	TMEM173
TMEM174_rna-NM_001282271.1	TMEM174
TMEM175_ENSGALT00000024799.5	TMEM175
TMEM175_rna-NM_001006582.1	TMEM175
TMEM177_rna-XM_015290039.2	TMEM177
TMEM177_rna-XM_015290040.2	TMEM177
TMEM177_rna-XM_025152426.1	TMEM177
TMEM177_rna-XM_025152427.1	TMEM177
TMEM177_rna-XM_422081.5	TMEM177
TMEM178B_rna-NM_001195276.1	TMEM178B
TMEM179_rna-NM_001277901.1	TMEM179
TMEM181_ENSGALT00000097909.1	TMEM181
TMEM181_rna-XM_015284211.2	TMEM181
TMEM181_rna-XM_015284212.2	TMEM181
TMEM181_rna-XM_025148882.1	TMEM181
TMEM181_rna-XM_025148884.1	TMEM181
TMEM181_rna-XM_419698.5	TMEM181
TMEM182_ENSGALT00000064494.2	TMEM182
TMEM182_rna-XM_416920.6	TMEM182
TMEM183A_rna-NM_001278156.1	TMEM183A
TMEM184A_ENSGALT00000006682.5	TMEM184A
TMEM184A_rna-XM_001232942.5	TMEM184A
TMEM184A_rna-XM_004945134.3	TMEM184A
TMEM184B_ENSGALT00000020049.5	TMEM184B
TMEM184B_rna-NM_001030759.1	TMEM184B
TMEM184B_rna-XM_015285263.2	TMEM184B
TMEM184B_rna-XM_015285273.2	TMEM184B
TMEM184C_ENSGALT00000016272.4	TMEM184C
TMEM185A_ENSGALT00000014881.6	TMEM185A
TMEM185A_rna-XM_004940862.3	TMEM185A
TMEM185A_rna-XM_420360.6	TMEM185A
TMEM186_ENSGALT00000094927.1	TMEM186
TMEM192_ENSGALT00000098247.1	TMEM192
TMEM192_rna-XM_015285314.2	TMEM192
TMEM192_rna-XM_015285315.2	TMEM192
TMEM192_rna-XM_025150172.1	TMEM192
TMEM192_rna-XM_025150173.1	TMEM192
TMEM192_rna-XM_025150174.1	TMEM192
TMEM199_ENSGALT00000039767.4	TMEM199
TMEM199_rna-XM_415812.5	TMEM199
TMEM19_ENSGALT00000071672.2	TMEM19
TMEM19_rna-XM_004937572.2	TMEM19
TMEM19_rna-XM_416098.6	TMEM19
TMEM200B_ENSGALT00000041093.4	TMEM200B
TMEM200B_rna-XM_004947729.3	TMEM200B
TMEM200B_rna-XM_025143131.1	TMEM200B
TMEM200B_rna-XM_425776.6	TMEM200B
TMEM203_ENSGALT00000014506.5	TMEM203
TMEM203_rna-XM_025141394.1	TMEM203
TMEM204_ENSGALT00000045405.3	TMEM204
TMEM204_rna-XM_415054.6	TMEM204
TMEM206_ENSGALT00000015970.6	TMEM206
TMEM206_rna-XM_015283866.2	TMEM206
TMEM206_rna-XM_015283868.2	TMEM206
TMEM206_rna-XM_015283869.2	TMEM206
TMEM206_rna-XM_015283870.2	TMEM206
TMEM206_rna-XM_419431.6	TMEM206
TMEM207_rna-XM_015291405.2	TMEM207
TMEM220_ENSGALT00000093122.1	TMEM220
TMEM220_rna-XM_015295227.2	TMEM220
TMEM220_rna-XM_025141671.1	TMEM220
TMEM220_rna-XM_025141672.1	TMEM220
TMEM220_rna-XM_025141673.1	TMEM220
TMEM220_rna-XM_415582.6	TMEM220
TMEM222_ENSGALT00000001409.6	TMEM222
TMEM222_rna-XM_004947708.3	TMEM222
TMEM222_rna-XM_025143137.1	TMEM222
TMEM229B_ENSGALT00000015455.5	TMEM229B
TMEM229B_ENSGALT00000097322.1	TMEM229B
TMEM229B_rna-NM_001012585.1	TMEM229B
TMEM229B_rna-XM_015287324.2	TMEM229B
TMEM229B_rna-XM_015287327.2	TMEM229B
TMEM229B_rna-XM_015287328.2	TMEM229B
TMEM229B_rna-XM_015287329.2	TMEM229B
TMEM229B_rna-XM_015287330.2	TMEM229B
TMEM229B_rna-XM_015287331.2	TMEM229B
TMEM229B_rna-XM_015287332.2	TMEM229B
TMEM229B_rna-XM_015287333.2	TMEM229B
TMEM229B_rna-XM_015287334.2	TMEM229B
TMEM229B_rna-XM_015287335.2	TMEM229B
TMEM229B_rna-XM_015287336.2	TMEM229B
TMEM229B_rna-XM_025150721.1	TMEM229B
TMEM233_ENSGALT00000103938.1	TMEM233
TMEM233_rna-XM_015275395.2	TMEM233
TMEM237_rna-NM_001305144.1	TMEM237
TMEM237_rna-XM_004942616.3	TMEM237
TMEM241_ENSGALT00000097691.1	TMEM241
TMEM242_ENSGALT00000063479.2	TMEM242
TMEM242_rna-XM_419691.6	TMEM242
TMEM243_ENSGALT00000010717.5	TMEM243
TMEM243_rna-XM_015299511.2	TMEM243
TMEM248_ENSGALT00000087608.2	TMEM248
TMEM248_rna-XM_025142137.1	TMEM248
TMEM250_ENSGALT00000051067.2	TMEM250
TMEM250_rna-NM_001282320.1	TMEM250
TMEM251_ENSGALT00000107325.1	TMEM251
TMEM251_rna-NM_001079732.1	TMEM251
TMEM252_ENSGALT00000092480.1	TMEM252
TMEM252_rna-XM_003642915.3	TMEM252
TMEM254_ENSGALT00000034212.5	TMEM254
TMEM254_rna-NM_001282077.1	TMEM254
TMEM255A_ENSGALT00000014012.7	TMEM255A
TMEM255A_rna-XM_015278626.2	TMEM255A
TMEM255A_rna-XM_015278627.2	TMEM255A
TMEM255A_rna-XM_015278628.2	TMEM255A
TMEM255A_rna-XM_015278629.2	TMEM255A
TMEM258_ENSGALT00000088715.2	TMEM258
TMEM258_rna-NM_001006464.2	TMEM258
TMEM259_ENSGALT00000003154.6	TMEM259
TMEM259_rna-XM_418222.6	TMEM259
TMEM260_ENSGALT00000019792.6	TMEM260
TMEM260_rna-XM_015287923.2	TMEM260
TMEM260_rna-XM_025151162.1	TMEM260
TMEM260_rna-XM_025151163.1	TMEM260
TMEM260_rna-XM_421443.6	TMEM260
TMEM263_ENSGALT00000020629.2	TMEM263
TMEM263_rna-NM_001006244.1	TMEM263
TMEM263_rna-XM_015285437.2	TMEM263
TMEM263_rna-XM_025148704.1	TMEM263
TMEM266_ENSGALT00000004657.7	TMEM266
TMEM266_rna-XM_001233622.5	TMEM266
TMEM266_rna-XM_015279013.2	TMEM266
TMEM266_rna-XM_025154125.1	TMEM266
TMEM266_rna-XM_025154126.1	TMEM266
TMEM268_ENSGALT00000046863.2	TMEM268
TMEM268_rna-XM_004945796.3	TMEM268
TMEM268_rna-XM_015279690.2	TMEM268
TMEM268_rna-XM_025141524.1	TMEM268
TMEM268_rna-XM_415524.6	TMEM268
TMEM26_ENSGALT00000043639.3	TMEM26
TMEM26_rna-NM_001199598.1	TMEM26
TMEM272_ENSGALT00000099181.1	TMEM272
TMEM272_rna-XM_025146818.1	TMEM272
TMEM33_ENSGALT00000023043.6	TMEM33
TMEM33_ENSGALT00000092916.1	TMEM33
TMEM33_rna-XM_420732.6	TMEM33
TMEM37_ENSGALT00000019784.6	TMEM37
TMEM38A_ENSGALT00000005994.5	TMEM38A
TMEM38A_rna-NM_001079758.1	TMEM38A
TMEM38A_rna-XM_025144285.1	TMEM38A
TMEM38B_ENSGALT00000043787.3	TMEM38B
TMEM38B_rna-XM_004949357.3	TMEM38B
TMEM38B_rna-XM_015280517.2	TMEM38B
TMEM38B_rna-XM_015280518.2	TMEM38B
TMEM38B_rna-XM_424887.5	TMEM38B
TMEM39A_rna-XM_025143611.1	TMEM39A
TMEM39B_ENSGALT00000084433.2	TMEM39B
TMEM39B_ENSGALT00000104779.1	TMEM39B
TMEM39B_rna-NM_001006313.2	TMEM39B
TMEM39B_rna-XM_015297665.2	TMEM39B
TMEM39B_rna-XM_015297666.2	TMEM39B
TMEM39B_rna-XM_025142994.1	TMEM39B
TMEM39B_rna-XM_025142995.1	TMEM39B
TMEM41A_rna-NM_001277686.1	TMEM41A
TMEM41A_rna-NM_001277687.1	TMEM41A
TMEM41B_ENSGALT00000009336.2	TMEM41B
TMEM41B_rna-NM_001008469.1	TMEM41B
TMEM42_ENSGALT00000093823.1	TMEM42
TMEM45A_rna-NM_001278043.1	TMEM45A
TMEM47_ENSGALT00000045548.3	TMEM47
TMEM47_rna-XM_416786.6	TMEM47
TMEM50A_ENSGALT00000075558.2	TMEM50A
TMEM50A_rna-XM_001232924.5	TMEM50A
TMEM50A_rna-XM_025143032.1	TMEM50A
TMEM52B_ENSGALT00000066891.2	TMEM52B
TMEM52B_rna-XM_424100.6	TMEM52B
TMEM53_ENSGALT00000083555.2	TMEM53
TMEM53_rna-NM_001277580.1	TMEM53
TMEM53_rna-XM_015291002.2	TMEM53
TMEM53_rna-XM_015291003.2	TMEM53
TMEM56_ENSGALT00000100856.1	TMEM56
TMEM56_ENSGALT00000102349.1	TMEM56
TMEM56_ENSGALT00000107681.1	TMEM56
TMEM56_rna-NM_001277557.2	TMEM56
TMEM56_rna-XM_015290629.2	TMEM56
TMEM56_rna-XM_025152829.1	TMEM56
TMEM56_rna-XM_025152830.1	TMEM56
TMEM56_rna-XM_025152831.1	TMEM56
TMEM57_ENSGALT00000001597.7	TMEM57
TMEM57_rna-NM_001030895.2	TMEM57
TMEM57_rna-XM_025142989.1	TMEM57
TMEM59L_ENSGALT00000035038.5	TMEM59L
TMEM59L_rna-XM_015300140.2	TMEM59L
TMEM59_ENSGALT00000067426.2	TMEM59
TMEM59_rna-NM_001006541.1	TMEM59
TMEM59_rna-XM_015291021.2	TMEM59
TMEM60_ENSGALT00000013557.5	TMEM60
TMEM60_ENSGALT00000091042.1	TMEM60
TMEM60_ENSGALT00000091724.1	TMEM60
TMEM60_rna-NM_001199477.1	TMEM60
TMEM60_rna-XM_015275730.2	TMEM60
TMEM60_rna-XM_015275731.2	TMEM60
TMEM61_ENSGALT00000017563.7	TMEM61
TMEM61_rna-XM_004936834.3	TMEM61
TMEM61_rna-XM_025153176.1	TMEM61
TMEM62_ENSGALT00000015071.7	TMEM62
TMEM62_rna-XM_025151270.1	TMEM62
TMEM62_rna-XM_430033.5	TMEM62
TMEM63A_ENSGALT00000015087.7	TMEM63A
TMEM63A_rna-XM_015283911.2	TMEM63A
TMEM63A_rna-XM_015283912.2	TMEM63A
TMEM63A_rna-XM_015283913.2	TMEM63A
TMEM63A_rna-XM_015283914.2	TMEM63A
TMEM63A_rna-XM_419384.6	TMEM63A
TMEM63B_ENSGALT00000016725.6	TMEM63B
TMEM63C_ENSGALT00000016945.6	TMEM63C
TMEM63C_ENSGALT00000106699.1	TMEM63C
TMEM63C_rna-XM_015287719.2	TMEM63C
TMEM65_ENSGALT00000093004.1	TMEM65
TMEM65_rna-NM_001031507.1	TMEM65
TMEM65_rna-XM_015283110.2	TMEM65
TMEM68_rna-NM_001031021.2	TMEM68
TMEM69_ENSGALT00000016717.6	TMEM69
TMEM69_ENSGALT00000103080.1	TMEM69
TMEM71_ENSGALT00000087529.2	TMEM71
TMEM72_ENSGALT00000055869.2	TMEM72
TMEM72_rna-XM_003641479.4	TMEM72
TMEM86A_ENSGALT00000101294.1	TMEM86A
TMEM86A_rna-XM_025150950.1	TMEM86A
TMEM86A_rna-XM_426403.6	TMEM86A
TMEM87A_ENSGALT00000014672.6	TMEM87A
TMEM87A_rna-XM_004941650.3	TMEM87A
TMEM87A_rna-XM_421155.6	TMEM87A
TMEM8A_rna-XM_025155338.1	TMEM8A
TMEM8A_rna-XM_025155339.1	TMEM8A
TMEM8B_ENSGALT00000003755.6	TMEM8B
TMEM8B_rna-XM_001233114.5	TMEM8B
TMEM8B_rna-XM_015277489.2	TMEM8B
TMEM94_ENSGALT00000013018.5	TMEM94
TMEM94_rna-XM_015295445.2	TMEM94
TMEM94_rna-XM_015295446.2	TMEM94
TMEM94_rna-XM_025141788.1	TMEM94
TMEM94_rna-XM_025141789.1	TMEM94
TMEM94_rna-XM_025141790.1	TMEM94
TMEM94_rna-XM_025141791.1	TMEM94
TMEM94_rna-XM_025141792.1	TMEM94
TMEM94_rna-XM_420127.6	TMEM94
TMEM9B_ENSGALT00000009504.5	TMEM9B
TMEM9B_rna-XM_420984.6	TMEM9B
TMEM9_ENSGALT00000000304.6	TMEM9
TMEM9_rna-XM_004934842.2	TMEM9
TMEM9_rna-XM_419239.6	TMEM9
TMIGD1_rna-NM_001282184.1	TMIGD1
TMIGD1_rna-XM_015295654.2	TMIGD1
TMIGD1_rna-XM_015295655.2	TMIGD1
TMOD1_ENSGALT00000003322.5	TMOD1
TMOD1_rna-XM_015280589.2	TMOD1
TMOD1_rna-XM_015280591.2	TMOD1
TMOD1_rna-XM_025144671.1	TMOD1
TMOD2_ENSGALT00000056969.2	TMOD2
TMOD2_rna-XM_015291963.2	TMOD2
TMOD2_rna-XM_015291965.2	TMOD2
TMOD2_rna-XM_015291966.2	TMOD2
TMOD2_rna-XM_413805.6	TMOD2
TMOD3_rna-NM_001005813.1	TMOD3
TMPO_ENSGALT00000088107.2	TMPO
